==== START logs for container token-broker-adc-init of pod kube-system/gke-metrics-agent-8jvqc ====
==== END logs for container token-broker-adc-init of pod kube-system/gke-metrics-agent-8jvqc ====
==== START logs for container gke-metrics-agent of pod kube-system/gke-metrics-agent-8jvqc ====
2025/10/08 17:32:29 Log rate limiter is enabled.
{"level":"error","ts":1760442270.5167785,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"application\", \"target_name\": \"containerd\", \"grpc_client_status\": \"OK\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760442390.5124245,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_status\": \"OK\", \"metric_type\": \"application\", \"target_name\": \"containerd\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760442630.5202224,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"metric_type\": \"self_observability\", \"grpc_client_status\": \"OK\", \"target_name\": \"kube-proxy\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760442810.5006363,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/latency\", metric.labels={\"target_name\": \"kube-proxy\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760442810.508857,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"target_name\": \"kubelet\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760442870.5015366,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"target_name\": \"kubelet\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"self_observability\", \"grpc_client_status\": \"OK\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760442930.5095432,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"grpc_client_status\": \"OK\", \"target_name\": \"kubelet-resource\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"application\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760443530.5143354,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"grpc_client_status\": \"InvalidArgument\", \"metric_type\": \"self_observability\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"target_name\": \"kubelet-prober\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760443590.509088,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"target_name\": \"kubelet-prober\", \"component_name\": \"gke-metrics-agent\", \"component_version\": \"2.133.22-gke.0\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760443890.5138097,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"target_name\": \"kubelet-resource\", \"component_name\": \"gke-metrics-agent\", \"component_version\": \"2.133.22-gke.0\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760445570.5085754,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"target_name\": \"node-problem-detector\", \"component_name\": \"gke-metrics-agent\", \"component_version\": \"2.133.22-gke.0\"}, resource.type=\"k8s_container\", resource.labels={\"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760445630.4978437,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"self_observability\", \"target_name\": \"node-problem-detector\", \"grpc_client_status\": \"OK\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760446290.5038307,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/max_observed_buffer_size\", metric.labels={\"target_name\": \"kube-proxy\"}, resource.type=\"k8s_container\", resource.labels={\"project_id\": \"751556915102\", \"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"container_name\": \"prometheus-metrics-collector\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760446290.5118856,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"target_name\": \"containerd\", \"grpc_client_status\": \"OK\", \"metric_type\": \"self_observability\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760446830.505913,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"http_status_family\": \"2xx\", \"target_name\": \"kube-proxy\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760446830.5277824,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/max_observed_buffer_size\", metric.labels={\"target_name\": \"containerd\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760446890.5206077,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_status\": \"InvalidArgument\", \"target_name\": \"kubelet\", \"metric_type\": \"self_observability\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760446950.514494,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"grpc_client_status\": \"OK\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"self_observability\", \"target_name\": \"kubelet-resource\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760447070.5198674,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"target_name\": \"kubelet\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"metric_type\": \"application\", \"grpc_client_status\": \"OK\"}, resource.type=\"k8s_container\", resource.labels={\"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760447130.510188,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"target_name\": \"kubelet-resource\", \"metric_type\": \"self_observability\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"grpc_client_status\": \"OK\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760447190.506737,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/grpc_request_latency\", metric.labels={\"target_name\": \"kubelet-prober\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"location\": \"us-east1\", \"project_id\": \"751556915102\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760447370.512011,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"http_status_family\": \"2xx\", \"target_name\": \"kubelet-prober\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\", \"pod_name\": \"gke-metrics-agent-8jvqc\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760449290.51086,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"grpc_client_status\": \"InvalidArgument\", \"metric_type\": \"self_observability\", \"target_name\": \"node-problem-detector\"}, resource.type=\"k8s_container\", resource.labels={\"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760449650.5169067,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/timeseries_exported\", metric.labels={\"metric_type\": \"application\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\", \"grpc_client_status\": \"OK\", \"target_name\": \"node-problem-detector\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"project_id\": \"751556915102\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760450130.4991426,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"http_status_family\": \"2xx\", \"target_name\": \"kube-proxy\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"location\": \"us-east1\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760450190.5016267,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"http_status_family\": \"2xx\", \"target_name\": \"kube-proxy\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"location\": \"us-east1\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760450250.5280185,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/metadata\", metric.labels={\"component_name\": \"gke-metrics-agent\", \"component_version\": \"2.133.22-gke.0\", \"target_name\": \"containerd\"}, resource.type=\"k8s_container\", resource.labels={\"namespace_name\": \"kube-system\", \"cluster_name\": \"pixelcluster\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"project_id\": \"751556915102\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760450670.5087006,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/metrics_exporter/completed_grpcs\", metric.labels={\"grpc_client_status\": \"InvalidArgument\", \"metric_type\": \"self_observability\", \"target_name\": \"kubelet-resource\", \"grpc_client_method\": \"google.monitoring.v3.MetricService/CreateServiceTimeSeries\"}, resource.type=\"k8s_container\", resource.labels={\"pod_name\": \"gke-metrics-agent-8jvqc\", \"location\": \"us-east1\", \"container_name\": \"prometheus-metrics-collector\", \"cluster_name\": \"pixelcluster\", \"project_id\": \"751556915102\", \"namespace_name\": \"kube-system\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
{"level":"error","ts":1760450790.5354018,"caller":"gcm/export.go:505","msg":"Failed to export self-observability metrics to Cloud Monitoring","error":"rpc error: code = InvalidArgument desc = One or more TimeSeries could not be written: timeSeries[0-11] (example metric.type=\"kubernetes.io/internal/addons/gke_metrics_collector/scrape/count\", metric.labels={\"target_name\": \"containerd\", \"http_status_family\": \"2xx\"}, resource.type=\"k8s_container\", resource.labels={\"location\": \"us-east1\", \"pod_name\": \"gke-metrics-agent-8jvqc\", \"container_name\": \"prometheus-metrics-collector\", \"namespace_name\": \"kube-system\", \"project_id\": \"751556915102\", \"cluster_name\": \"pixelcluster\"}): write for resource failed: Points must be written in order. One or more of the points specified had an older end time than the most recent point.","stacktrace":"google3/cloud/kubernetes/metrics/common/gcm/gcm.(*exporter).startSelfObservability\n\tcloud/kubernetes/metrics/common/gcm/export.go:505"}
